32244760,TXRDHKHU,23.80830718357165,5.287661389176933,1.1575181168738584,8.47810090332801,20.85140622527741,27.70553653450032,27.298847483885574,27.962653365159213,2,7,0,0,0,0,0,0,0,0,0,0,0,8,0.00010650477940197567
41040428,PeaceInColour,24.866932709799013,15.63658711920221,12.386986621617968,16.965350830158336,26.860202993581407,27.70553653450032,27.298847483885574,27.962653365159213,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0.020129403306973402
246630,webron,18.22516546394953,1.8787563995261427,2.2209520339113156,5.914879938165837,18.549496167518043,18.48168697404712,15.246456575416415,19.97332383225658,52,24,0,0,0,0,0,0,0,0,0,0,0,15,0.0002070736353847428
6770029,hkosova,15.163432878340164,8.037761404097607,4.190191554866896,9.147692949467137,7.312640333197333,15.391964741389067,15.16602637993643,15.534807425088452,3,1,0,0,0,0,2,0,0,0,0,0,0,8,0.00011217207195838417
37159213,SCVUOJMV,20.419723872605132,8.794350856712983,7.709098828290664,11.118201362691375,19.448386882179104,21.548750637944693,21.232436931911,21.74873039512383,2,7,0,0,0,0,0,0,0,0,0,0,0,20,0.00025
3904931,mobreza,16.577871986740316,6.505667904192699,8.000464739165526,10.420475017961992,16.399760096299225,16.711861730652714,17.04671664613432,17.461229045340506,7,7,0,0,0,0,0,0,0,0,0,0,0,61,0.0004282023923176279
41335302,RMHEUXDM,36.70539289388029,16.308040282207646,15.491208145305391,10.658143904188115,43.29340486367331,40.84599539601652,33.84910449828318,50.23242699068974,190,76,0,0,0,0,3,0,0,0,0,0,0,1369,0.02167476765725685
522379,haitaoli,18.0322952808692,9.507641117088124,10.995173663407837,11.458879760161347,15.662080949579188,20.147351744408212,18.81284257831932,20.147351744408212,20,3,0,0,0,0,22,0,0,0,0,0,0,25,0.00015771278609099396
1913290,janicduplessis,14.601131627109591,9.034108768013683,9.972463453927917,10.842150774463693,14.54120270356912,17.68149939618368,15.99015377583051,17.68149939618368,13,3,0,0,0,4,9,0,0,0,3,0,0,6,7.639613944841987e-05
7649447,cani1see,18.00945513485163,6.300713216368328,7.3269461945291345,9.215314491435182,14.286514317404817,21.92505925126776,19.419893048067106,21.92505925126776,10,0,0,0,0,0,11,0,0,0,0,0,0,14,0.00023835061375283043
1924884,Feng999,18.00945513485163,6.373982133010425,7.426214291216519,9.215314491435182,14.286514317404817,21.92505925126776,19.419893048067106,21.92505925126776,10,0,0,0,0,0,11,0,0,0,0,0,0,7,0.16666666666666666
37576993,TNUWIMQX,14.601131627109591,8.887624751215185,9.972463453927917,10.842150774463693,14.54120270356912,17.68149939618368,15.99015377583051,17.68149939618368,13,3,0,0,0,4,9,0,0,0,3,0,0,16,0.0003678668322067412
9742820,alexeypodolian,17.378772393205264,12.550694508774162,14.067510555427933,13.857274723069633,16.764987651878453,17.68149939618368,17.523785328229614,17.68149939618368,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6098911713568164e-05
1574344,cooperka,16.46996556946669,9.058082599470827,11.423036552407098,11.728950068387908,14.87879204627207,19.09601934787837,17.186646627788075,19.09601934787837,67,24,0,0,0,4,38,0,0,0,10,0,0,1690,0.012827227117820738
3659088,marcshilling,18.74560825010806,11.517055902331078,13.821816344510703,13.475001991501125,16.747144747619465,21.206572926597442,19.44403674834361,21.206572926597442,39,30,0,0,0,0,32,0,0,0,10,0,0,2,3.2511866831393456e-05
2649019,dsvictor94,15.043754687678188,4.420576097957767,7.965834194239611,8.915531752369745,12.354455450944565,21.92505925126776,17.00935550912937,21.92505925126776,24,6,0,0,0,0,16,0,0,0,5,0,0,4,0.00011836770928890598
13281549,Justson,87.19298037207044,13.961970565959868,47.34840262510937,32.35515471763856,69.99487315061867,122.19778633791258,101.9132883122245,137.27433124537836,1231,712,0,251,0,0,252,0,12,4,4,0,0,160,0.07593735168485999
2757412,cundong,176.8072107489784,30.35138491262838,94.31599228631573,46.87106272439263,150.70135438440278,185.53125075303987,185.53125075303987,185.53125075303987,379,134,0,0,0,0,180,0,0,0,0,0,0,14,0.0006545420543269905
4983604,SkyEric,0,0,0,0,0,0,0,0,13,4,0,0,0,0,4,0,0,0,0,0,0,0,0
10893728,af913337456,10.74149259742532,7.90790147940434,9.932071881923381,8.678378693169186,10.94425087886037,11.956057356915434,12.021472163907102,12.209912898187168,10,129,0,0,0,0,0,0,0,0,0,0,0,2,2.450740123517302e-05
5538646,jianghejie,12.461536526726967,9.787828147806936,12.348497228515074,11.125816688075398,13.34286401123189,14.344392081105985,14.462027505786072,14.84591799612519,7,70,0,0,0,0,0,0,0,0,0,0,0,0,0
8231723,whmbuaa,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29819,n8fr8,41.115809966705896,8.254348854460522,18.623722027941895,12.601592220271824,33.685156989966885,275.1835221966321,93.62602378313252,275.1835221966321,177,110,0,0,0,0,44,0,0,0,1,0,0,1262,0.005770197979059028
1416988,hanahmily,143.4950342310444,23.25591139876812,42.23021916739629,31.61252860288568,120.25172597281754,183.49836849542544,167.9681166100767,183.49836849542544,39,65,0,0,0,0,0,26,0,0,0,0,0,0,0
10469849,wu-sheng,140.51868376063166,15.533414658964519,16.284828916396155,43.15969034730655,112.45946377737295,183.4983684954252,134.60872898690195,183.4983684954252,11,34,0,0,0,0,0,7,0,0,0,0,0,0,0
38340897,peng-yongsheng,135.19023985479197,24.252605511991874,38.454756339583476,32.06186169874752,114.7641550040898,183.49836849542515,170.89085556233806,183.49836849542515,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0
35762456,chidaodezhongsheng,141.06993290189087,23.161626978690897,33.53212495598283,35.836449330915,110.51644567567443,183.498368495425,169.32975392791596,183.498368495425,277,436,0,1,0,3,26,18,0,0,0,0,0,0,0
6967244,liuhaoyang,137.32364470401242,25.626842422324966,35.245012323174144,35.68784770062863,96.05657110231844,183.4983684954251,170.3586605141797,183.4983684954251,35,50,0,0,0,0,11,0,0,0,0,0,0,0,0
26816634,candyleer,143.98052536072782,34.31223706825302,38.24797470750058,45.456973040091775,130.47862879537897,183.49836849542518,171.63284021173408,183.49836849542518,35,292,0,0,0,0,0,431,0,0,0,0,0,9,0.0032691609153650564
3041796,oflebbe,144.2631246750216,36.12739331900737,42.05341228993154,30.937042804839155,89.02995744796901,183.4983684954252,176.47890356800156,183.4983684954252,3,2,0,0,0,0,0,0,0,0,0,0,0,2,4.553941436313129e-05
8121122,ascrutae,140.95580335023666,24.982466975791795,37.96255095972567,34.7527938428059,101.69123689969878,183.49836849542515,176.4789035680015,183.49836849542515,15,2,0,0,0,0,0,0,0,0,0,0,0,93,0.00212649197420771
30364181,SoberChina,140.7266585870463,25.84108327164852,38.032041510889705,35.84674309896872,107.2612812118018,183.49836849542507,172.51404304863436,183.49836849542507,15,128,0,0,0,0,0,5,0,0,0,0,0,0,0
42786026,coder-yqj,50.896790337423376,27.20158772337278,45.53166654974503,29.29093393328559,131.5948574544552,183.4983684954252,176.47890356800156,183.4983684954252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551857,tiann,13.811169310126592,4.400854875881905,8.069782749735737,7.967660296873789,11.989375116764334,16.93464671958134,16.93464671958134,16.93464671958134,425,197,0,0,0,0,220,0,0,0,0,0,0,616,0.0013988745418458785
2187732,coollog,159.97820708844966,13.76944044436061,25.119105742479608,25.962119387638207,67.20149089834092,184.2691704900743,184.2691704900743,184.2691704900743,152,199,0,5,0,142,11,0,0,0,0,0,1,2625,0.0052775063631648154
5499669,TadCordle,156.6937368606259,15.95236297862371,28.071841243080787,27.818020656615012,78.30884558689964,184.26917049007426,184.26917049007426,184.26917049007426,202,185,0,0,0,109,6,0,3,0,0,0,1,2228,0.006843613599992628
45530,cketti,60.51011471254473,4.903170053703487,15.071780321584999,7.865957016971428,28.161448841211474,69.2377302400339,77.6755505730374,108.63601999973619,1645,2980,0,43,0,0,55,0,18,0,3,0,0,10744,0.019699050433896154
128927,jodastephen,3.056259988777267,3.5293969222270776,3.5881771709728687,10.363739167172959,23.87368490363947,165.02177889445755,179.04054863304734,179.04054863304734,452,375,0,0,0,0,112,0,13,0,0,0,0,459,0.0010183615693861432
343902,kluever,3.6686970479372167,4.297773644540946,4.5284062405143235,11.582080079784264,25.906505404011206,176.1054576718498,179.04054863304728,179.04054863304728,9,13,0,0,0,0,51,0,0,0,0,0,0,41,0.0006076955000889311
3163687,TheRealHaui,2.7229415282525484,2.6513829950387673,2.9493427885049464,7.002379996305733,17.63056514515452,90.39449572156434,126.24654070278974,126.24654070278974,69,63,0,0,0,0,39,0,0,0,0,0,0,53,0.0007931994372773804
35010639,NOEKJLMO,11.84245300853876,1.2743339469213217,3.2347045562272516,7.598748190063514,25.873671458947697,171.54523978314262,98.6788913263544,177.5480876149088,369,12,0,0,0,0,0,0,0,0,0,0,0,53,0.0025834755057275163
8188709,gaganis,98.05878814209154,14.977559560718802,28.749477736575336,23.236105989718666,82.77926358413742,129.7556800375934,138.94053022502288,177.5480876149088,5,5,0,0,0,0,0,0,0,0,0,2,0,47,0.002053746995848809
8066,dblock,4.950515778261219,2.6293217691554185,4.0997524919372506,2.3092846775570104,7.965035809090031,9.34046057724304,8.580428481723352,9.531186903602652,209,193,0,2,0,52,421,0,0,0,0,8,0,3930,0.02510460251046025
456344,bhamail,32.67705985681082,5.756907728832903,10.57566408450243,7.502563210879502,55.53648408495926,110.47506670392853,64.59895484276986,112.47269553208389,313,102,0,4,0,24,266,0,1,0,0,4,0,1295,0.009125887924230466
85526,lgoldstein,5.0416177912940565,3.014534138210085,5.165727743613016,2.7710229151903563,8.584097544349106,9.564628748659928,9.135772581669292,9.740323890570954,2,0,0,0,0,0,11,0,0,0,0,0,0,15,0.0005922767116796967
113086,grantland,17.848068570565992,8.775902746802718,13.755503892246884,11.475781776670713,15.05102370103223,18.212314107689018,18.212314107689018,18.212314107689018,14,10,0,0,0,0,0,0,0,0,0,0,0,1624,0.004866530020257231
78253,laa,82.94659670289612,6.606879539213404,7.812260577619245,10.274528301075318,40.21234863296501,85.36711294531136,75.79959356866672,124.22070449420477,2578,5482,0,45,0,2854,835,0,0,0,5,0,0,3425,0.008260735338099234
10816641,daisuke-yoshimoto,8.013922976127203,5.125090685724194,5.196360479309524,6.078026549145542,8.936194143353571,9.504323785768012,9.504323785768012,9.504323785768012,7,12,0,0,0,0,0,0,0,0,0,0,0,84,0.0005521702261925891
102759,mteodori,7.683834120653409,5.338124023001456,4.5370050356485345,6.572270556847624,9.183602284406582,10.040094691719636,10.040094691719636,10.040094691719636,77,76,0,0,0,0,11,0,0,0,0,0,0,16609,0.14446628627096236
3713840,roneigebert,6.835615124474334,4.963223888267946,4.748122332625515,5.553997870123589,7.554327530786511,8.106878442858864,8.106878442858864,8.106878442858864,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0016635475150758993
1110441,balsarori,6.446193185714055,3.980965826377406,4.057756229456407,4.4579093150368045,7.028267256591806,8.369804230194823,8.369804230194823,8.369804230194823,75,255,0,2,0,0,0,3,0,0,2,0,0,9533,0.027593173634669045
858017,hoax,6.835615124474334,3.119429949960706,4.4520703183288495,4.880198326648467,7.66087564296225,8.106878442858864,8.106878442858864,8.106878442858864,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0.0004705052049638299
7888149,ISQRVNVD,6.835615124474334,4.910972238103332,4.893259086693001,5.362482987604212,7.4002922420414095,8.106878442858864,8.106878442858864,8.106878442858864,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.3227587858787206e-05
34471872,erdemedeiros,152.6620711132601,23.085875367731322,19.450384206027294,19.98563426771425,44.61406638316708,181.0536185571813,181.0536185571813,181.0536185571813,7,39,0,0,0,0,0,0,0,0,1,0,0,4,0.00018103643358225843
6844606,mochadwi,7.264712092478146,2.961159820303592,6.726585270813099,3.113448039633491,7.783620099083728,16.510709301086695,17.57591635276971,17.57591635276971,2,125,0,0,0,0,0,0,0,0,9,0,0,28,0.000489065884161252
33352345,RobinvanderVliet,7.673991646983958,3.078267835795825,6.726585270813099,3.223984656425213,8.255354650543348,16.510709301086695,17.57591635276971,17.57591635276971,1,119,0,0,0,0,0,0,0,0,13,0,0,10,0.002598077422707197
7857008,NahomAgidew,7.2423296168411095,5.550723114137714,9.159605475149752,7.417900360385646,10.181604069003463,14.74170473311312,15.43251191950511,15.43251191950511,1,156,0,0,0,0,0,0,0,0,13,0,0,159,0.0020790292633175553
239509,niqo01,7.791214540287329,6.789849019694338,7.972461450321757,7.391169208127794,7.974240017629195,8.8012940813701,8.889606421231978,8.899980822283243,1,148,0,0,0,0,0,0,0,0,7,0,0,90,0.00041344144061373085
34559690,SergioModulusData,47.90696692616169,15.814845956162022,15.807105129035772,31.364623783257382,101.59856142577084,133.60058874129624,134.13172782604926,135.5546921983658,1405,212,0,58,24,2,63,0,2,0,0,0,0,20571,1.2912560416797438
107894,thachhoang,28.288542414860082,8.390590650896403,6.499217187396601,23.144358850862503,102.13362160209445,134.46248787447553,134.82459511291663,135.55469219836567,84,17,0,0,0,0,0,0,0,0,0,0,0,22,0.13496932515337423
1796772,brettchabot,12.348106513980763,4.788240903548633,5.295308758647305,5.754983942723102,12.290889627540853,15.766029370777172,16.01960373641136,16.45025881022815,33,89,0,0,0,0,11,0,0,0,0,0,0,512,0.002503753184705589
31439220,ANWOQENQ,45.36186809835716,16.236193383616662,10.78963186456661,13.528769728248795,32.80869112762186,50.91243075513149,50.84585104643761,51.67309882794723,38,0,0,0,0,0,1,0,0,0,0,0,0,540,0.004304332230680324
1832451,JoanZapata,77.01150209971973,12.299966325142742,45.03869416510987,21.648114490393326,33.039532988747126,83.54310062847937,83.54310062847937,83.54310062847937,279,18,0,0,0,0,21,0,0,0,0,0,0,916,0.0016850346480650614
1325900,pbludov,6.5169363087940155,4.001084244883604,3.9770158655517083,5.00893846068459,6.046121618685621,6.5428455041669356,6.5624858854266455,6.668065091925219,113,214,0,0,0,2,1,0,0,0,0,0,0,433,0.47014115092290987
3175818,aporter,9.544210700998113,5.745047674447665,7.767350269647757,7.917188755511398,9.963494461393262,13.018049423015295,13.018049423015295,13.018049423015295,270,68,0,6,0,0,19,0,0,0,5,0,0,1288,0.004163138126975713
3347794,SYDSCDMT,11.156649453056085,6.027363182150977,8.164895835955027,8.54855605957291,11.25399027712626,15.084515541394271,15.084515541394271,15.084515541394271,302,40,0,0,0,0,0,0,0,0,9,0,0,605,0.0025978264136684317
3446490,dm77,13.236959481112981,8.721110710703105,11.326004210353844,9.815670786572724,12.051613912545394,13.38176367631431,13.569383610551398,13.569383610551398,50,23,0,0,0,0,0,0,0,0,0,0,0,2210,0.008057870826132294
3393113,sqshq,12.908904088932664,10.355024643708397,9.339827379023259,10.110067883068256,11.862645843690329,12.908904088932664,12.908904088932664,12.908904088932664,25,71,0,0,0,0,0,0,4,0,1,0,5,682,0.0032981594142623633
1716289,knightliao,0,0,0,0,0,0,0,0,115,48,0,3,0,0,11,0,0,0,0,0,0,0,0
4562803,hesy007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333295,diogobernardino,12.859061765587388,12.859061765587388,12.859061765587388,12.859061765587388,12.859061765587388,12.859061765587388,12.859061765587388,12.859061765587388,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.0008641778345032971
43929563,ADSBKJME,18.108256448587227,3.0166487956239876,2.6233184675868837,9.933729192748258,13.470226319348862,18.350786960627072,18.692306717664653,18.692306717664653,64,49,0,0,0,0,3,0,0,1,0,0,2,57,0.0006147872512538424
43981493,NWWTIMAS,20.238639560185725,3.2437926210977794,2.60651606896191,9.963222943531981,15.540156460773748,20.643061852943468,20.8914016256252,20.8914016256252,35,21,0,0,0,0,4,0,0,0,0,0,0,31,0.017683970336565887
18652147,MHEQXYCN,17.191052164333396,3.815278983020813,4.120138787207638,10.01599665830564,14.456432432347038,17.616716004780255,17.82864828881795,17.82864828881795,74,82,0,0,0,0,0,0,0,0,0,0,0,34,0.000320912145580851
5130682,kyleduo,13.263050805157551,3.992148106355841,7.489048641533178,5.165759980943623,6.980262751883485,15.105246475354772,15.105246475354772,15.105246475354772,573,0,0,0,0,0,0,0,0,0,0,0,0,1457,0.0038666086365759414
11073693,NDODNJOX,13.052110654122119,4.415631709016765,7.516311832918441,5.779649574966016,7.306007965011203,14.79347668226179,14.79347668226179,14.79347668226179,62,0,0,0,0,0,0,0,0,0,0,0,0,1863,5.118131868131868
11681757,UYBHJNSH,14.226055658832571,3.5499882011031736,7.345267918000112,4.169726559919914,6.696396806394032,15.806728509813968,15.806728509813968,15.806728509813968,42,0,0,0,0,0,0,0,0,0,0,0,0,82,0.0017683847315074401
15702,dogeared,128.51730559560536,17.260375793309805,57.501041916982885,10.24688510661062,129.2940277587376,163.57914034597957,163.57914034597957,163.57914034597957,155,30,0,0,0,1,4,0,1,0,0,0,0,245,0.004069023932504028
3024065,brentstormpath,127.58112410561657,8.877164237488753,37.20655892013459,11.524081237160685,99.48871360230117,179.36309248462672,179.36309248462672,179.36309248462672,174,52,0,0,0,1,0,0,0,0,4,0,0,329,0.005413142913554246
303966,alexanderkjall,143.0324965792993,17.227430058862257,64.73912512945562,17.18266017268176,134.43948128713737,179.36309248462672,179.36309248462672,179.36309248462672,6,0,0,0,0,0,0,0,11,0,0,0,0,1035,0.013573236462827692
2885317,rayeaster,6.235709340105806,3.003243740778819,4.707132020020602,5.697519465779474,5.960257468089054,6.678284913277756,6.361126361410075,6.678284913277756,11,3,0,0,0,0,14,0,0,0,0,0,0,100,0.0009148796018443973
2579229,haifengl,6.178565269264059,3.192184687241826,4.808284578446002,5.598174581097323,5.858133515107873,6.678284913277761,6.485416252303935,6.678284913277761,479,283,0,0,0,2,63,0,0,0,0,98,0,1540,0.002285500576569464
1228138,Ajk4,6.428053563674618,3.600226993044348,5.398480757095372,5.166776933730575,6.278958031023072,6.678284913277756,6.60038521814962,6.678284913277756,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0004060089321965083
2835387,GYACXDRS,14.469319432823951,7.310749953227417,12.656702577437413,10.936219407691357,13.481499331901915,15.972107204799235,15.884508810623004,15.972107204799235,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.00010229132569558102
3163410,wdullaer,50.20592755515597,7.177616620354343,9.99385160206398,5.477164095797885,14.319177759156153,136.84183390349637,136.84183390349637,136.84183390349637,374,2716,0,0,0,0,0,0,0,0,175,0,0,1989,0.002710776871308287
2591383,ArthurHub,11.730297743860122,2.5868636274869026,5.568231315001943,5.570165223626967,6.996886638703941,11.730297743860122,11.730297743860122,11.730297743860122,434,20,0,0,0,0,40,0,0,0,0,0,0,14699,0.027844499674178246
9131028,hendrysetiadi89,11.72588121609513,1.5326578164299818,3.0952348958885803,3.179084373754959,4.457773024300629,11.72588121609513,11.72588121609513,11.72588121609513,21,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00851063829787234
1806950,edBaev,12.534916330887794,6.210266900793525,9.154780992251318,7.740587738526591,10.059361726780466,13.784562162677,13.784562162677,13.784562162677,14,0,0,0,0,0,0,0,0,0,0,0,0,137,0.0010862067598531638
751321,shliama,9.996268920239073,4.147394036540523,8.850249764860493,6.540611424734723,8.107453622970704,13.222055105189902,13.222055105189902,13.222055105189902,22,12,0,0,0,0,0,0,0,0,0,0,0,13,0.028017241379310345
8303740,TTQWILJL,13.348352496174982,7.910083009657029,12.408211112054905,10.407493248309084,12.68013910000992,16.472467075647995,16.472467075647995,16.472467075647995,28,0,0,0,0,0,0,0,0,0,0,0,0,169,0.0015666425644733672
7643163,VXLHAMGE,14.12176335918557,9.366255788381084,10.227348097514634,9.863966177012598,12.653040849749843,14.303827468969047,14.303827468969047,14.303827468969047,50,7,0,0,0,0,0,0,0,0,0,0,0,500,0.0025211143325349805
7305948,GFGOOBOS,9.59878483447315,5.638881109262973,7.9565911323209315,7.111346529516646,8.270672811077999,10.899224492327063,10.899224492327063,10.899224492327063,46,37,0,0,0,0,0,0,0,0,0,0,0,549,0.009228907156185386
6712693,Apisov,9.52149216328312,5.79121938050834,8.587296143361245,7.256856099254774,8.718393088219393,11.620810229705631,11.620810229705631,11.620810229705631,18,7,0,0,0,0,0,0,0,0,0,0,0,443,0.00836543545585014
41156,Clans,9.988275713393286,4.332519077871398,4.108088705069343,17.541377227836435,4.980614562537171,17.541377227836435,17.541377227836435,17.541377227836435,190,0,0,0,0,0,0,0,0,0,0,0,0,413,0.0008866999304380684
12411725,AHIXBIFF,9.506717269576523,4.844723287627865,5.2579129264029225,16.64836165987386,5.9171632629920445,16.64836165987386,16.64836165987386,16.64836165987386,25,3,0,0,0,0,0,0,0,0,0,0,0,87,0.006047125877528324
9470749,dtarianyk,10.370521907771801,4.428702167436921,3.424667453884045,18.01138542150096,4.336484234950344,18.01138542150096,18.01138542150096,18.01138542150096,5,0,0,0,0,0,0,0,0,0,0,0,0,68,0.00342517503651841
4998106,hzsweers,29.716385494556143,3.8221020289156513,8.819707905635967,5.9217994088394,13.683284471176496,36.93145734912209,35.07833007345535,40.575156467687414,60,16,0,0,0,0,0,0,0,0,0,0,0,163,0.0005937744749831521
1999571,pdegand,65.49031121310524,5.442125278999149,25.609051191130636,7.892660946056005,40.8605127261884,182.03897386724285,182.03897386724285,182.03897386724285,7,8,0,0,0,0,0,0,0,0,0,0,0,16,0.0003194888178913738
10804480,OSACHXBL,10.199087423486914,4.454266086507042,13.117130360920257,4.783506621876765,13.872692372231013,16.987854989745387,16.987854989745387,16.987854989745387,6,1,0,2,0,0,0,0,0,0,0,0,0,20,0.003692762186115214
25363109,kyild,9.794345922974138,3.03240594366867,5.510509686747601,4.750796246462664,8.092737245333078,13.999673790957193,13.999673790957193,13.999673790957193,8,11,0,0,0,0,0,0,0,0,0,0,0,31,0.001579778830963665
1074125,markrietveld,10.401075439273583,2.827276136251923,6.4097812540014605,4.232840591269023,7.225554980943837,13.999673790957193,13.999673790957193,13.999673790957193,17,27,0,0,0,0,2,0,0,0,0,0,0,40,0.0003576473954328428
490384,xiphirx,112.03973745697655,7.608834905029967,24.768615035509065,11.912068152381229,17.474910965416377,94.44002552956225,82.53859387042189,118.2997059553433,363,7,0,0,0,0,0,0,0,0,0,0,0,6130,0.01269174787936007
4075506,petershu,9.28540073355463,2.099351016370181,5.00726567064203,3.970653450946493,7.443031357301493,15.435537769516905,15.435537769516905,15.435537769516905,8,3,0,0,0,0,0,0,0,0,0,0,0,12,0.0002068466232288758
13206809,Taresin,10.30908602628574,3.846720612729146,6.059737489160834,5.213364829956667,8.632199000177023,12.563809812397482,12.563809812397482,12.563809812397482,0,18,0,0,0,0,0,0,0,0,0,0,0,43,0.004886363636363637
12529536,geeklok,8.248266416166857,8.666472559523555,13.395914302154857,8.778543119211948,14.409600004013868,13.979606874862318,13.352569781001796,14.409600004013868,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0
6704364,zshbleaker,7.9878342458769644,7.8699899557759805,13.179760322690184,8.733762237697041,13.914209421519542,13.281400219809539,13.029779396452286,13.914209421519542,95,7,0,0,0,0,0,0,0,0,4,0,0,0,0
6099457,Jhuster,8.79650988454513,8.731803551453952,13.554886538210342,9.100675501447581,14.409600004013868,13.983001396590776,13.387322686512825,14.409600004013868,72,4,0,0,0,0,0,0,0,0,1,0,0,4,0.015384615384615385
7113979,lawder,8.667796648001044,8.10488098514349,13.088037089887298,8.504032667378754,14.082109094831734,13.688915327943306,13.172288488987457,14.082109094831734,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7648692,jpxiong,9.010258510320192,8.636529011382766,13.161244343258128,8.776161685677241,14.245854549422802,13.808747748429804,13.224757225383772,14.245854549422802,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822758,longbai,8.250554428582696,8.021810228714022,12.514348053597923,8.08844196040225,13.645454549255556,13.169440536091974,12.818186232450055,13.645454549255556,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434169,STFAJEJW,179.94499435319415,179.94499435319415,179.94499435319415,179.94499435319415,179.94499435319415,179.94499435319415,179.94499435319415,179.94499435319415,32,0,0,0,0,0,0,0,0,0,0,0,0,173,2.4027777777777777
8673638,gaylelaakmann,15.550712535654174,8.519430935339352,17.30256258639157,12.835400942587,18.585688653957686,19.197381823163088,19.197381823163088,19.197381823163088,45,95,0,0,0,0,53,0,0,0,0,0,0,367,0.0009623503374781701
31864395,WHAGAUIN,11.40614348215132,7.859545743169894,12.919697844217918,7.721864714886075,14.431083561032665,14.431083561032665,14.431083561032665,14.431083561032665,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0.00011276499774470004
739092,matthiasblaesing,16.954203700542717,2.373986192364209,8.480043924613394,2.970556897223342,26.493887819034473,32.646556591647006,30.422884801005043,33.50596102811276,1869,752,0,28,0,246,729,0,4,0,4,34,0,7971,0.010412353223179144
42633069,HPNIFLXF,4.696156822459685,0.4859575812963472,2.1016435986556576,0.9183082918937464,7.19144901387671,9.042876751417989,7.376848034555371,9.269017895865908,29,30,0,0,0,0,16,0,0,0,0,0,0,142,0.00635944287697613
30579552,cxcorp,4.71839899613759,0.28949465483030845,2.9564646197712086,0.5203736121436503,8.0995324981864,9.573586192624788,8.795735024557148,9.740323890570954,4,1,0,0,0,0,0,0,0,0,0,0,0,43,0.004598930481283422
2846212,CDAEMPUM,4.642017310293254,1.1466872655153266,2.8563736627053977,1.6081390052912579,8.138416280241248,8.619658966262893,8.025550982142727,8.769782657030195,7,31,0,0,0,0,2,0,6,0,0,0,0,0,0
11251590,liyujiang-gzu,13.257338354817978,8.34165233942234,11.189111971269533,10.526316205516066,11.537327687923858,13.304285286683541,12.660461463134881,13.304285286683541,183,398,0,0,0,0,6,0,0,0,2,0,0,0,0
35696842,NTNFJSLB,14.32519069498259,12.38398205590537,13.897275402682409,11.922979377919567,13.943159043326236,14.801777202616856,14.60422337745804,14.801777202616856,289,244,0,0,0,3,111,0,0,0,6,0,0,6,0.037037037037037035
9418258,wuhaoyu1990,14.497141171934292,10.56150065871975,14.758044477839865,10.6019251587651,12.890525225249371,14.872263928310069,15.63467890413962,17.02630731421379,91,16,0,3,0,101,27,0,0,0,2,0,0,738,0.009559337840988575
2472557,galenlin,6.364129467350008,1.5817919690598528,3.0952197203201597,4.069592544682072,9.453728636859353,15.046741527188368,15.046741527188368,15.046741527188368,36,20,0,0,0,0,53,0,1,0,0,0,0,29,0.013438368860055607
7637166,hanks-zyh,16.17232524143454,12.103158956222424,15.34422553018469,13.731418409144762,14.775450212361369,16.617499056542997,16.254857653528585,16.617499056542997,175,53,0,0,0,0,0,0,0,0,0,0,0,3014,0.0093112055756018
8649117,MathiasBerwig,14.667811102426464,6.892293118166769,10.028115108016769,8.412760095705943,12.029023506358161,15.418522991876177,14.926163402670696,15.418522991876177,38,12,0,0,0,0,0,0,0,0,0,0,0,82,0.022771452374340462
2029241,DreaminginCodeZH,133.2024686682677,9.817736090618437,34.332993808059726,15.65136022234678,49.86566378686255,180.16804621741903,180.16804621741903,180.16804621741903,288,185,0,0,0,0,0,0,0,0,0,0,0,2653,0.005066825565983323
33609266,LuQQiu,38.57474483966364,7.428035755295416,10.811056663327587,10.228478976196032,51.170199350697224,119.3362723065611,129.96131325484384,178.6028994963152,54,19,0,0,0,0,30,0,0,0,0,0,0,140,0.0020709140126917444
1466510,aaudiber,37.22816790491955,6.424859848561221,10.820685198560646,9.250078783938804,47.19596035798589,110.79523020667904,105.28447723847744,178.60289949631527,386,390,0,16,0,8,27,0,0,0,0,0,7,865,0.004273356486856341
646144,gpang,23.18255042037721,2.903401309305072,10.159897558175278,6.8101628002553944,38.928194962455365,129.45416534245007,133.77964959246364,178.60289949631522,41,20,0,0,0,0,0,0,0,0,0,0,0,12,0.00020224832723779348
