3453561,jpitz,18.240844183261988,6.545263432242027,9.188774778165937,10.406880071602865,38.02997806330506,176.91881801374097,190.86766415490033,223.4491029481285,15,7,0,2,0,0,0,0,2,0,0,0,0,15,0.0004829362524146813
862590,15characterlimi,6.252848652163947,6.891926844986454,5.305531219769814,9.312612295939816,31.03432261883771,164.60459655282943,148.50147050513974,223.4491029481285,67,80,0,7,0,0,3,0,0,0,0,0,0,40,0.00045265254390729675
17903,arlolra,9.789810493637743,6.082909686525034,5.1134841350711895,9.168448097249579,29.742628550013343,176.91881801374097,140.0516385541068,223.4491029481285,83,60,0,337,0,0,94,0,2,0,0,0,0,13,0.0001808922160687947
1103368,mattsheppard,17.59124501954717,2.546503197295165,7.434196781335495,6.301146445574464,15.104129056654484,52.415884255241274,190.86766415490033,223.4491029481285,8,16,0,3,0,0,0,0,0,0,0,0,0,8,0.00016885830677332883
3884980,erikghonyan,18.5656437651194,4.830419194687696,10.307853133912737,6.8286081920451025,36.282720645518566,176.91881801374097,190.86766415490033,223.4491029481285,8,10,0,0,0,0,0,0,0,0,0,0,0,14,0.00041159522549538425
45530,cketti,43.953024154375846,7.793889190078726,17.27602376418747,10.3634149190289,26.321023590152297,79.58579778428492,62.664709204057345,109.05749720967201,2753,4071,0,74,0,3,143,0,27,0,5,0,0,26044,0.02933048031983783
402058,mbhave,119.81422900137879,28.550829402422863,29.91862700250826,36.099595147106605,106.74435142934749,223.2027599907106,217.0317371043694,224.17508566346774,9,6,0,0,0,0,0,0,0,0,0,0,4,15526,4.9524720893141945
85543,wilkinsona,120.38217925638313,26.985094935725535,30.170718855869048,34.37663639310825,106.74609473092745,222.39345623412646,212.72148906392187,224.17508566346785,1745,1817,0,77,3,33,324,9,52,2,2,13,7,1621,0.0020510990651745904
39571181,dmsergeevp44,136.37977826287528,28.58970911853226,27.37565620331305,29.49829792377522,101.36261175161107,223.20275999071058,174.4659910575091,224.1750856634678,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42878135,QBXJPAOE,136.37977826287528,35.668665116346794,31.78617269724958,40.58765462980672,108.95837366234116,223.20275999071058,217.03173710436945,224.1750856634678,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.0006546049640876443
114374,snicoll,122.33298160160804,29.15095733773276,34.15104490103067,32.191543064814596,103.01396768509974,218.6333154766549,205.77943293784065,220.95161814169623,375,314,0,48,1,13,98,3,10,0,0,12,23,932,0.001746898411859416
34077587,kesslerj,118.98866592770567,26.445559505500057,29.57384142469368,19.22536019144363,106.29368126801057,223.20275999071058,197.3056920961494,224.1750856634678,18,27,0,0,0,0,10,0,0,0,0,0,0,265,0.003621999890656607
151955,henri-tremblay,72.94801474699742,12.236501751084448,21.316434612081817,18.26313810858106,45.90853738718573,116.3633531518441,113.27784170867353,116.8495159882227,10,5,0,0,0,0,0,0,0,0,0,0,0,67,0.0008541451536823855
31152925,YWLAWNOT,84.79416458819561,14.053456942005232,12.89405130887891,21.302871394173426,55.25040484102808,223.20275999071058,217.03173710436945,224.1750856634678,8,4,0,0,0,0,0,0,0,0,0,0,0,110,0.0016334046091708244
34170839,almic,200.0797657417296,8.120738641064849,217.00073923120127,38.664650543095576,55.23401576183853,458.3373529495297,274.545706559187,458.3373529495297,137,26,0,0,0,0,0,0,0,0,9,0,0,335,0.008352031912241336
39975685,pagrzybe,132.2092202834323,6.311307141603939,175.81716939843133,30.170760451500687,35.68954589125033,397.18718679503695,200.57191440059265,397.18718679503695,148,73,0,0,0,0,8,0,0,0,0,0,0,56,0.0013146465713547903
3534543,PhilJay,156.25688412520063,6.6180142227633425,181.73156758243115,35.49415559651147,46.478556207186244,479.5816053952517,254.10508620709484,479.5816053952517,266,105,0,0,0,0,32,0,0,0,6,0,0,570,0.0009653310662166304
397179,Danielgindi,142.30583228586312,5.354639095608896,153.415573056682,26.343370711327776,37.7978940208173,439.9996144161345,213.3296489112326,439.9996144161345,629,181,0,0,0,0,16,0,0,0,17,0,0,2001,0.005351741254944544
1178562,cpovirk,14.472627283072597,6.065730694618106,10.086551461776091,10.193342288026455,68.86317685066089,166.6457123988887,171.18105243079864,221.25105621599553,524,808,0,0,0,80,288,0,4,16,0,0,0,1903,0.005017877672421976
8397654,netdpb,11.76561152774498,7.406077600699428,10.017741115094347,11.98384487894959,85.75192833451094,163.22509619488383,161.00531757754896,222.15454002808525,44,246,0,0,0,0,2,0,0,0,0,0,0,367,0.0051491427448999635
141885,dimo414,14.2774169571462,8.894631508294053,12.26877074250836,12.268647015998381,88.70064963582004,171.10606831851086,176.90681654023447,222.15454002808505,651,204,0,70,0,18,7,0,0,0,0,0,0,172,0.0011888305225324855
31648036,AYWWWWW,15.676227622949575,8.217850410436837,13.338076846500037,16.291029763519926,108.51148129379526,174.52543198800814,181.9910073676405,222.15454002808528,6,4,0,0,0,0,0,0,0,0,0,0,0,16,0.0009840703610308136
1506598,jereksel,15.676227622949575,5.6432379339917,13.89421244873875,8.038412833518745,38.879278946233676,174.52543198800814,181.9910073676405,222.15454002808528,0,2,0,0,0,0,0,0,0,0,0,0,0,42,0.0006352951853700595
6959626,ineuwirth,9.43685333126873,8.246160452134871,11.976678178621414,10.58957285357275,89.03333936909772,174.52543198800814,181.9910073676405,222.15454002808528,118,4,0,0,0,0,0,0,0,0,0,0,0,109,0.024014100022031283
90969,cushon,41.93887334293352,4.634647862985093,8.203292231093316,9.003645910698731,43.75550562290576,142.93480659453385,102.10160796564955,156.63002247154785,1290,884,0,22,0,223,146,0,0,0,0,0,24,3351,0.002950434288783331
649373,mmimica,15.32128423425205,4.6187556404441645,8.877193174151422,8.263777911187052,62.42030724172559,169.87019231743935,181.10381344388068,222.1545400280853,295,1575,0,0,0,0,84,0,0,0,0,0,3,0,0
43807166,BYFWPQQX,13.193567139677016,3.314098720264552,6.172845874131571,5.65231494700819,44.01461216640769,174.52543198800814,76.94046569444036,222.15454002808528,17,28,0,0,0,0,0,0,0,0,0,0,0,16,0.0017578554163920018
43807164,YGPRDHBI,15.676227622949575,9.117210825186246,14.190041731129062,4.631118785949877,108.51148129379526,174.52543198800814,181.9910073676405,222.15454002808528,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.192621491492886e-05
7242984,erikvanderpoel,15.113591951525045,6.194932245571182,10.996080482868338,9.922877973680883,67.2485190713336,164.16354100790468,177.55940825219767,222.15454002808497,1070,1834,0,2,0,57,78,0,2,0,0,0,0,0,0
1921117,ekuefler,1.4696463396515227,1.1282071125146034,1.3303164122933495,1.8877934395997018,10.172951371293305,16.361759248875764,17.061656940716297,20.826988127632994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15721806,vanupam,14.640108171892239,7.029973136802891,11.186888481486962,11.355581467691636,78.64786929495965,166.86363228280007,174.03947122165013,222.15454002808676,2165,4794,0,11,0,153,222,0,10,13,0,0,0,0,0
34364015,sagar-shah94,15.67622762294957,5.668707097705664,11.667955106611005,7.1893273924726335,41.74087380916822,150.45377640058757,174.8934559775631,222.15454002808522,57,427,0,0,0,0,24,0,0,0,0,0,0,25,0.00035985720865960386
43055770,QSHEKLDG,5.923368893587853,5.740451747571041,7.66340862436369,10.941803268749254,81.85631345420131,42.13132625719479,117.70672949112924,222.15454002808528,42,18,0,0,0,0,0,0,0,0,0,0,0,6,0.0016
13374350,JUHVOCCQ,12.497767567557283,6.754641276478045,10.97925814362976,9.85396628315713,70.01743910408388,174.52543198800814,122.24945740704698,222.15454002808528,10,40,0,0,0,0,0,0,0,0,0,0,0,84,0.015418502202643172
40023832,j-stewart,15.315972884405099,6.464275503942043,11.49729461109208,10.111745022467163,93.31777822948264,174.52543198800814,181.9910073676405,222.15454002808528,24,0,0,0,0,2,0,0,4,0,0,0,0,18,0.43902439024390244
6418153,TGKYLNYM,7.355550760784388,0.7259369745567399,1.2306161372613684,3.3703913575491056,21.368884336967653,118.02375302238649,77.06255841718276,222.15454002808528,34,126,0,0,0,0,2,0,0,0,0,0,0,20,0.01050420168067227
18866255,QSSRIMMR,55.40767220409883,5.865828224892898,9.489635870096668,9.440561327222628,65.00203437386223,170.03538928957323,114.54752912451481,189.0870325056041,177,76,0,40,0,57,29,0,0,0,0,0,0,54,0.0007469602866114285
42497345,alicederyn,15.676227622949575,7.315776332765762,11.90815442573507,3.401889249280329,65.71406395818143,174.52543198800814,181.9910073676405,222.15454002808528,26,6,0,0,0,0,0,0,0,0,0,0,0,16,0.0009491605861066619
343902,kluever,4.330003435739164,3.7021988674783235,4.145554615224186,7.564374271090124,30.203170018935403,131.91587785970697,86.4410663811707,139.99581583079149,9,13,0,0,0,5,53,0,0,0,0,0,0,55,0.0006262382438002414
42683120,WSSPFJHY,15.676227622949575,5.285219854407881,12.349466913466893,3.8322361360736674,81.85631345420131,174.52543198800814,181.9910073676405,222.15454002808528,4,6,0,0,0,0,0,0,4,0,0,0,0,28,0.0020717721050684426
200458,hrldcpr,15.676227622949575,4.593148743756751,9.010283835627918,2.275319915122155,31.523396914372512,174.52543198800814,181.9910073676405,222.15454002808528,1,5,0,0,0,0,0,0,0,0,0,0,3,9,0.0006977826019537913
3070144,fxleyu,9.4061580910492,2.897771735995076,7.317401242789961,6.5510369062408085,62.76509522011643,174.52543198800814,181.9910073676405,222.15454002808528,52,16,0,0,0,28,188,0,0,0,0,0,0,284,0.00944525741652255
6350577,QOGFKMPE,11.746369196606611,4.336793549404835,8.172823065019058,7.4378496044959,84.88189329640494,174.52543198800817,174.18370083855538,222.15454002808525,262,46,0,0,0,28,186,0,0,0,0,0,0,358,0.0027394534866815117
44263944,cdberry,12.75965224844497,3.6781304122100003,7.876790492852521,5.304494890629204,46.14681697281143,174.52543198800817,164.6414373030068,222.15454002808525,76,63,0,0,0,88,310,0,0,0,0,0,0,309,0.0051552411618478785
39516791,GYWAMMEC,15.676227622949575,5.370396983078248,11.699118396885575,4.696387246364822,33.08846480070043,174.52543198800814,181.9910073676405,222.15454002808528,6,66,0,0,0,0,0,0,0,0,0,0,0,6,0.0007105637138796779
41889886,XGQCYEFQ,15.676227622949575,3.56208110531273,14.190041731129062,8.554291929987539,108.51148129379526,174.52543198800814,181.9910073676405,222.15454002808528,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0004729860469116161
8774339,jrtom,8.788487208185202,3.357678406742083,5.634193920771201,5.271697323089985,76.58047240232979,174.52543198800817,166.3763943094702,222.15454002808525,626,50,0,0,0,0,0,0,0,0,0,0,0,884,0.01388757972790398
41323451,FOMRONCX,1.0810189407243005,2.018977929883867,1.085503985444765,4.330220648550073,27.60612856617367,174.52543198800814,181.9910073676405,222.15454002808528,62,704,0,0,0,0,0,0,0,0,0,0,0,28,0.002959830866807611
41175732,QIQKEQIS,14.82961748226657,5.95957364562794,11.31497646932463,11.47014327248027,90.92327911006204,174.5254319880082,175.5334567100195,222.15454002808522,46,93,0,0,0,0,0,0,0,0,0,0,0,1333,0.017045817828416517
3636823,Scottmitch,40.32381815642752,15.950855170059333,18.50979714629709,15.696875187846342,60.50374726668695,160.51307398645,188.1668140221542,210.59872007069796,288,401,0,13,0,227,11,0,12,0,0,0,0,83,0.001131283393304983
3594504,rockwotj,40.622871442092254,12.093622913978628,26.26760005370832,13.970126234405877,51.56232603135326,175.4496012957221,196.20022211694504,210.59872007069802,10,31,0,0,0,0,0,0,1,0,0,0,0,12,0.00036938989102998213
1350674,bryce-anderson,34.95547181069153,13.95957664571889,13.451958599877974,14.318649481380017,50.418012671014274,135.42813523225274,180.76161224903916,210.59872007069805,110,60,0,16,0,58,5,0,1,0,0,0,0,594,0.002918001218290071
11362667,njhill,30.907916051139118,13.720484834801969,15.735636666598422,16.708230789263382,52.69315663774967,142.5710835081337,178.3677555585447,200.9537881751446,32,41,0,0,0,50,2,0,0,0,0,0,0,138,0.0010798544543996244
1946697,DiegoEliasCosta,45.66601807136356,16.650065552887124,22.53725694356061,15.45725883479318,53.56261799935007,158.340189330704,196.20022211694504,210.598720070698,38,73,0,0,0,46,0,0,5,0,0,0,0,1016,0.035068341847300843
1793107,smlance,9.787289467888067,5.298432373251825,4.2964045186094095,4.9272540247643235,15.695606620524673,73.4560239230557,196.20022211694504,210.59872007069802,5,5,0,0,0,0,0,0,0,0,0,0,0,8,0.00010040412660960366
161664,rkapsi,7.9727555899889495,5.196728174558182,3.883655719752957,6.973956103180852,27.284027825817596,135.58080652169897,196.20022211694504,210.59872007069802,5,15,0,0,0,0,0,0,0,0,0,0,0,126,0.0016132336372016798
2037463,tbrooks8,34.69620960276993,16.363442238204403,15.89224572048221,13.840239861746673,45.33550589496815,99.84439615690867,159.14701560386712,194.34219838377774,115,134,0,1,0,65,19,0,13,0,0,0,0,98,0.0011372471655855083
1135983,nicktrav,33.65049327917195,14.829183167983743,17.164103923189078,14.998063181939466,51.09283623849364,124.67833756078313,174.92074146010057,210.59872007069802,8,27,0,2,0,12,0,0,0,0,0,0,0,12,0.00029628166510295786
10003905,carryxyh,90.23019933167645,46.76652893236492,52.39211870479214,47.704703909565595,114.05218565702562,156.57505563602993,198.3287231843947,214.74909342051484,307,113,0,10,0,6,1,0,0,0,1,0,0,450,0.003118784090042762
40859675,pifuant,57.657887776557445,28.254657432272825,33.04967628684696,21.463526457802132,76.46976266148079,97.26974744925184,176.92976604626307,207.58343936245825,47,39,0,8,0,47,0,0,3,0,0,0,0,158,0.002190064315812819
1014305,ejona86,25.86271920474536,10.75945652658398,12.170604224818769,14.103802319900495,42.213848999244405,120.05325738789715,186.76578842162056,189.16553808057938,44,41,0,8,0,1,1,0,6,0,0,0,0,501,0.0019209017886241205
1971028,zekaryu,50.33141355272145,31.211999330392945,31.50741830436813,15.706632861112398,76.55297914262444,175.4496012957221,121.03003117579988,210.59872007069802,14,0,0,0,0,0,0,0,0,0,0,0,0,81,0.009507042253521126
2634964,karlpauls,20.67888399255767,15.319207402596277,16.60336387868676,14.962679876770444,28.39143125474537,83.12000309970453,196.20022211694504,210.59872007069802,1,8,0,0,0,0,0,0,0,0,0,0,0,26,0.0005100239318921888
1989169,windie,34.06975048527978,15.355318230081526,16.099760170653834,19.899093106466648,58.986965112068134,135.58080652169897,196.20022211694504,210.59872007069802,14,48,0,9,0,0,0,0,0,0,0,0,0,17,0.00021660465827429793
899861,lutovich,42.7141774625987,29.44137739627988,24.89823085363127,24.82757167734218,94.07275626673152,156.38318802813765,196.20022211694504,210.59872007069802,0,13,0,0,0,0,0,0,0,0,0,0,0,30,0.00043444890156836053
193897,dschobel,31.82151832964867,21.89351811598253,14.813841687820616,22.546258875144133,94.07275626673152,175.4496012957221,196.20022211694504,210.59872007069802,8,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0023892267593397048
5934886,kubuzetto,41.99375764850597,19.711535599829556,22.59293194764306,15.181064316563845,54.88480237865281,159.7872893728246,184.57742762765668,210.59872007069802,28,124,0,20,0,0,1,0,0,0,0,0,0,138,0.6731707317073171
3491297,wittyameta,18.877850434226247,3.0033262057030377,2.7983351053023164,4.736657523440138,8.699380710144679,94.26079851173301,178.42980408734775,227.63341080560966,17,2,0,0,0,0,1,0,0,0,0,0,0,2,2.5184476288815575e-05
90483,mfelsche,21.90560394248053,6.419363172052665,7.261956816205525,13.610790208223078,30.35130027876974,210.46015993135256,141.46697493086688,227.63341080560966,12,4,0,0,0,0,0,0,0,0,0,0,0,121,0.0027635665996711125
1910192,brwe,134.51468276004428,8.265955068094128,5.490686441532124,18.35127790707822,40.91860877371223,197.60312172402953,147.54188635432112,227.6334108056098,163,156,0,0,0,0,3,0,0,0,0,0,0,924,0.0026680295562235253
22224,martijnvg,115.25645982667557,8.39354671435823,5.089774967001285,17.93380050921337,40.664761591795305,193.80405846805556,153.4644662417296,227.63341080560977,142,156,0,0,0,0,1,0,0,0,0,0,0,569,0.0013676799676948703
2748732,matiastealdi,74.25901917661768,6.7873971186208335,4.64102892456214,15.943969631598392,36.132621992127895,176.75847161864814,137.60345971595655,227.63341080560966,10,23,0,0,0,0,10,0,0,0,0,0,0,126,0.0016138328530259365
6567819,cbuescher,163.58138561935831,4.970838148000546,7.669757588210171,13.344816513515319,30.35130027876974,210.46015993135256,49.387905301521506,227.63341080560966,11,25,0,0,0,0,0,0,0,0,0,0,0,24,0.0003023431594860166
571638,colings86,37.57426072980122,9.434759860806965,5.461539521712072,18.370646961670705,29.0597482997217,130.20530541381592,77.36250435380349,227.63341080560966,1,7,0,0,0,1,8,0,0,0,0,0,0,18,0.00348297213622291
3753599,ppf2,163.58138561935831,10.287538501489411,7.261956816205525,15.817598854164794,26.78054050490567,210.46015993135256,178.42980408734775,227.63341080560966,16,8,0,0,0,1,0,0,0,0,0,0,0,35,0.0004107450915961554
111401,spinscale,39.62986822481246,8.2826885602301,6.94629686615713,18.028981526968714,51.976623933493244,174.22905996577597,192.22051300017498,227.63341080560974,82,274,0,2,0,15,1,0,4,0,0,0,0,130,0.0008791743876212247
151532,tlrx,24.146721738295035,6.362574784590813,5.546701304553666,14.212513851979516,44.463441225510024,172.72607569020968,189.31686890056966,221.74160719259598,1109,1958,0,2,0,275,20,0,11,0,0,0,0,9289,0.03902842785475996
1930512,jaymode,90.1757079152913,6.436455129063901,4.597027883826537,11.659946730835822,35.85493753588975,210.46015993135256,166.10886103518746,227.63341080560966,32,62,0,0,0,2,6,0,0,0,0,0,0,55,0.0006841732077771834
436017,rjernst,46.22083350483511,8.870862376298682,7.08820258100207,20.01498665586681,57.650079632815824,179.04126540863516,190.91071329978388,227.63341080560977,187,303,0,10,0,14,1,0,6,0,0,0,0,516,0.0030246721806362364
1764120,nknize,163.58138561935831,2.35986299144018,1.0253171512563901,3.648488880564496,23.96152312775112,109.35509499323928,77.36250435380349,227.63341080560966,40,62,0,0,0,9,9,0,0,0,0,0,0,25,0.0007662600380064979
8592,nathanmarz,17.64536150446837,9.321850485023974,14.953958798514181,11.709411229263168,16.552726425713438,17.60824139504752,18.030617326780053,18.39453080358772,105,123,0,0,0,0,11,0,0,0,0,0,0,1139,0.007825597053892875
1874484,ankitoshniwal,18.089899445447376,11.497994128800983,16.308452399004445,13.199047822606792,17.257534884930493,17.994991307259607,18.084865824473287,18.254757021203577,47,146,0,1,0,5,5,0,0,0,0,0,0,2314,0.12082919951960733
1529634,FJMJNVDN,15.084446058796471,9.410007427465617,12.57927932381869,11.969610169390656,14.519629717729405,14.834200737370962,14.96788916887095,15.307457992993344,149,251,0,8,0,20,21,0,2,0,0,0,0,1280,0.00376303465225738
371948,cmaglie,122.60324929313488,13.16221250190336,15.837418178846292,23.13058535728129,67.79482868329171,144.1314883429165,110.64347781248561,155.95599216718855,1995,1274,0,13,14,35,1554,0,0,0,0,1042,0,23072,0.015517149772912377
2771761,yohsuke,6.81745258927417,0.6705187494494148,0.8983406003465766,1.7427042208479164,3.6910642007227956,8.505021656888838,5.546831054285322,8.808917737837412,73,55,0,0,0,0,72,0,0,0,0,41,0,2,3.260621474453031e-05
6176895,facchinm,90.1415710914359,8.459762050244034,9.875190377544445,15.805579221396503,44.223571020829574,108.21009363854833,72.9996489252659,115.54450400820811,525,285,0,37,0,64,342,0,0,0,0,427,0,308,0.0003548587420257595
812758,Mumfrey,98.12784876664765,4.604563016210618,7.318709721821615,12.79431788862498,35.58040106638244,155.75529660982423,120.17430965522654,161.32064683892912,56,29,0,6,0,0,26,0,0,0,0,83,0,460,0.005981950115737731
1391488,artynet,16.966120426445162,1.6672915753496758,2.173460763096411,3.6411738983068873,10.122222328872462,23.74318545881467,15.210904217889967,24.59156201812944,58,13,0,0,2,0,45,0,0,0,0,0,0,9,0.00010846509834168916
805868,dodgex,115.33873477208031,17.52724212817775,29.25906934118459,29.81127284523633,86.27405414737629,142.94466736196932,144.10032930906553,150.36073814721084,478,589,0,1,0,9,51,0,0,0,0,0,0,1849,0.0024396004280185933
1623875,simopete,150.8735108638727,22.325097620619538,28.803098063337362,27.234193845498496,101.10148674917102,142.66590946932246,150.8735108638727,150.8735108638727,95,149,0,0,0,0,0,0,0,0,0,0,0,313,0.0014467231489570188
841063,WonderCsabo,118.47957548784812,18.39711729811313,30.10508801486057,29.06962279325267,85.814644110249,143.0072907875344,143.46016476672403,150.87351086387258,179,238,0,0,0,9,57,0,0,0,0,0,0,911,0.001774393034874322
213013,daniel-beck,116.19665512457541,12.488667232371771,12.930252666962819,11.558739494227813,54.62960375316626,166.62432271217617,157.05709111181667,202.94406696747805,258,286,0,3,0,74,86,0,10,0,2,0,4,205,0.0036651648430236715
1451791,oleg-nenashev,33.92722342770431,6.054016729018926,4.848122178372422,5.000473625236428,15.632518764688564,50.90788376199392,34.912936451946365,86.09748295589979,91,155,0,17,0,2,30,0,20,0,0,0,0,522,0.03279924599434496
42317415,kdwoo1217,92.35949162528921,6.538347220491549,21.936692406502868,29.977356544197974,61.51051094905457,215.599341730985,215.599341730985,215.599341730985,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231317,srowen,88.05138734716634,11.40959010040675,31.639102343983996,27.084816229191706,88.4959685584707,215.59934173098455,215.59934173098455,215.59934173098455,1228,705,0,169,0,105,65,0,0,12,10,55,0,1750,0.001879299568942373
568306,makiuchi-d,90.06663176029903,8.565186312146675,25.812727055736058,26.496316193742633,89.52142530362694,215.59934173098503,215.59934173098503,215.59934173098503,74,17,0,2,0,0,0,0,0,0,0,0,0,56,0.001507889493241424
13171800,odahcam,107.74492242929875,12.061037100082963,41.478006857472224,39.01963440560768,92.66968821485418,215.599341730985,215.599341730985,215.599341730985,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0.00035195061862089503
12718614,frankFic,107.74492242929875,9.25004370016522,31.57460221212818,39.01963440560768,51.6808166293031,215.599341730985,215.599341730985,215.599341730985,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307936,laeubi,107.74492242929875,7.273622664768035,18.756056251727454,22.634135523662554,51.6808166293031,215.599341730985,215.599341730985,215.599341730985,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.8628080284960554e-05
1772786,kent92,107.74492242929875,6.605116979460422,23.532973074130812,16.766755098655587,75.95766282251674,215.599341730985,215.599341730985,215.599341730985,17,3,0,0,0,0,4,0,0,0,2,0,0,16,0.0015273004963726614
10685250,herman1vdb,107.74492242929875,4.6895323120159444,21.936692406502868,21.868853959724678,99.27456820930706,215.599341730985,215.599341730985,215.599341730985,25,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0001870837386814338
418236,steffen-kiess,84.40798824998673,7.6621736882385525,20.096830386988156,21.37574013861939,68.48103413482467,215.599341730985,215.599341730985,215.599341730985,70,62,0,3,0,0,4,0,0,0,0,0,0,26,0.0005076935093337499
1299749,bimusiek,107.74492242929875,8.408297422349067,16.80660320552082,26.318043947809098,75.95766282251674,215.599341730985,215.599341730985,215.599341730985,5,7,0,2,0,9,10,0,0,0,0,2,0,19,0.0002289266952624223
1498476,micjahn,82.30980114062311,12.074087262169256,37.99483324788217,27.22251577549621,95.21148578465503,215.599341730985,215.599341730985,215.599341730985,33,4,0,0,0,0,0,0,0,0,0,0,0,293,0.0016833856159582659
66867,HVMVPLCH,16.199585916117034,4.3570630635615535,10.25786048767617,8.02012392720526,13.585787957971148,19.293436150335616,19.293436150335616,19.293436150335616,586,2,0,4,0,0,0,0,0,0,0,0,0,25522,0.023252063777818067
66845,jfeinstein10,16.526507093956997,4.420514252780968,10.421046837295485,7.962351867590592,13.945487836560256,19.183230539990586,19.183230539990586,19.183230539990586,134,0,0,2,0,0,0,0,0,0,0,0,0,1175,0.0021801651359124223
1012447,CmoaToto,13.693157326344805,2.1010740690539276,8.303637959526396,4.727168685168775,9.904928513386773,20.92671369490218,20.92671369490218,20.92671369490218,32,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0005053646400248795
1154146,ULLXMMUM,17.743313803840735,3.161170207249482,10.38239367429644,6.797471858451542,13.77173806916272,20.92671369490218,20.92671369490218,20.92671369490218,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0.00018485712085034275
182595,hwrdprkns,17.008566200068888,4.465217967263983,11.249531188942447,8.528441206521661,14.595697090866139,19.235666123596953,19.235666123596953,19.235666123596953,17,0,0,0,0,0,0,0,0,0,0,0,0,51,0.0011848891780121742
1312427,ERRRGKDG,7.01039306374505,1.9473314065958474,4.281075378191714,3.572230989955643,5.044792449923144,7.302492774734428,7.302492774734428,7.302492774734428,19,0,0,0,0,0,0,0,0,0,0,0,0,17,0.01778242677824268
4009683,naturalwarren,87.04803673897327,8.420612635236134,26.512057874560284,10.779752085163393,29.793610032330992,131.87302249621246,135.87368947078957,136.79123134001395,219,102,0,0,0,0,0,0,0,0,0,0,0,590,0.002027233650704206
3033556,yangshiliang,3.565160287023021,2.1871032443220497,4.86616527427167,2.911861797425837,4.149403061331817,6.147263794565656,6.147263794565656,6.147263794565656,39,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0020920502092050207
10185778,atifniyaz,6.857039609735914,4.901035969755725,7.037956447726582,5.40982839117316,6.646358869503619,7.646596427386548,7.646596427386548,7.646596427386548,26,0,0,0,0,0,0,0,0,0,0,0,0,24,0.05783132530120482
5604914,Rexee,6.147263794565656,3.8009799035100618,6.147263794565656,5.658276901816115,5.857980792468449,6.147263794565656,6.147263794565656,6.147263794565656,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.015037593984962405
4481742,veyndan,90.22899346317817,15.553202954176053,25.20687310528162,35.75169394462337,50.14582190431335,154.8532182840941,127.11780646217836,154.8532182840941,81,69,0,0,0,0,0,0,0,0,11,0,0,10563,0.03449311803027087
439879,ToxicBakery,58.22035796124633,19.50851223334607,48.099845283574034,19.799946509622995,58.17562849957191,58.24570275200354,58.24570275200354,58.24570275200354,66,196,0,0,0,0,0,0,0,0,0,0,0,889,0.0014256870640949773
9155276,greenrobot-team,102.30336536510866,17.9370614308569,60.59407892258056,24.52343860674196,68.91218605031543,134.06615564861093,153.43742581676122,156.23717531029592,372,514,0,4,0,0,46,0,0,0,4,0,0,2096,0.003715692774608487
94084,greenrobot,100.6647244376472,20.51171017065414,59.1799034717009,27.51692367042278,72.7658259689626,134.98425177492038,154.75671513421733,159.88205931077076,1594,1659,0,4,0,65,799,0,0,0,3,0,0,8982,0.003471367402615622
42848177,KFADCCQU,14.87982330701604,3.2284788891060416,5.1616498342523185,11.497120982606376,28.196099014998584,96.26058435484384,104.65485699768105,146.62038067463973,55,55,0,0,0,0,31,0,0,0,0,0,0,84,0.002233211038443133
43006337,JCHNOHYR,15.831491809339628,3.532628464670484,7.7568223618527,12.713230794969421,34.15976761254658,104.74412877087576,80.09096306601894,146.62038067463973,86,76,0,0,0,6,58,0,0,1,0,0,0,144,0.0012915840740508203
10632896,sunilgovind,20.725117155036422,2.738696133617716,4.201346889929296,9.478782886208062,21.943793990827928,84.52421606408997,80.54497488677644,146.62038067463976,189,183,0,92,0,2,33,0,0,0,0,0,0,161,0.0007474813129671759
196238,sunchao,36.58682110021549,5.054492480492028,8.990065891829483,19.26974965188167,44.83215750719318,98.98692277095968,92.12243949244724,146.62038067463973,75,22,0,0,0,0,0,0,0,0,0,0,0,376,0.006105581085689232
3406837,kihwal,27.600489383175,4.409556926535003,7.917110164023115,14.646450074264873,37.63852089267101,102.36109543704228,106.11033723714866,155.12011288766237,432,523,0,95,0,0,336,0,0,0,0,0,0,901,0.0025499735380104544
11277545,karthikpshva,29.480253466829048,6.399018929611588,10.712825961568763,23.438058690339815,51.88069853959037,121.59633155383061,115.54056470250846,146.62038067463973,41,37,0,4,0,0,35,0,0,0,0,0,0,43,0.0006293358311623686
9764204,xiao-chen,23.60303074063437,4.22782702595212,7.926895359893256,14.53342164138616,36.30239806271981,93.34766758645854,111.93198570203097,161.28241874210377,1150,487,0,240,0,0,154,0,5,0,6,0,0,3075,0.009042043295949752
