5746332,shakuzen,32.971153096450244,31.157067713971283,31.395520904659165,34.848652353950584,54.84853312658749,54.84853312658749,54.84853312658749,44.56590963036976,0.0,0.0,0.0,0.0,13.10429792506336,0.0,0.0,31.48476246729659,11.30273051144023,26,44
33363848,TPWXUHGH,33.28667699753699,31.57938257385369,32.102364805194526,36.09838619330564,51.38194089352561,51.38194089352561,51.38194089352561,43.48371731380858,0.0,0.0,0.0,0.0,6.55214896253168,0.0,0.0,49.56914927127609,35.821132846823545,3059,0
40896690,zeagord,33.8721030812206,31.349041631313398,32.24887003190698,35.87343335524681,47.00571485850831,47.00571485850831,47.00571485850831,40.324057922927565,0.0,0.0,0.0,13.653753514441695,0.0,0.0,0.0,33.235056359389276,18.230325299045948,367,11
11220932,jorgheymans,31.209259633684045,31.50087293803603,30.802575469626,31.208071557115442,48.63639984494062,48.63639984494062,48.63639984494062,43.89031509449788,0.0,0.0,0.0,0.0,6.55214896253168,0.0,0.0,31.086071155193693,16.576169193643945,20,4
42676323,IONVBVOY,38.17365140508336,33.36785691541274,36.622707283518,38.34695776657904,52.99651731216374,54.76338920967041,54.76338920967041,43.304748707978284,12.414214001892798,0.0,0.0,0.0,0.0,0.0,0.0,5.802290137062268,23.31747308554928,148,0
1691535,Meisolsson,35.84858250190976,32.50447806246602,35.09011220844168,36.58067915540348,48.14101442997199,52.040879276244425,52.040879276244425,41.76204176059208,28.82491226693897,0.0,0.0,0.0,20.769820809503482,0.0,0.0,46.83296645793162,30.515534768564276,3303,30
31184457,plweegie,36.44362866493395,32.69128249386942,35.33176124446656,37.4777911752681,48.29147424243105,50.92112079292923,50.92112079292923,40.50727567308674,50.742638436066485,0.0,0.0,0.0,15.213618757989394,0.0,0.0,45.87807331772971,35.96024960164644,3352,3
30704116,kush-c,72,72,72,72,72,72,72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.091377912550318,14.239340423519376,10,4
3370113,cvcal,30.97337968316743,30.638756062566834,30.58608988947732,31.110232008184262,31.43389593209057,31.424642546057274,31.444895064646385,31.242320425599463,0.0,0.0,0.0,0.0,18.394207640017935,0.0,0.0,39.27096915347261,53.713315804205756,1756,4
22827247,brendandouglas,30.57783212047614,30.38354677652036,30.374336378660587,30.875468262355042,31.26606099889161,31.262303782080778,31.295235500511637,31.061855028253763,0.0,0.0,0.0,0.0,20.769820809503482,0.0,0.0,41.659915697997384,43.44991645768397,235,7
13843033,aoeui,30.85022418241255,30.503164322008256,30.482579894074675,31.00341102799145,31.285375637806236,31.27895112334471,31.295235500511637,31.042113714122017,0.0,0.0,0.0,13.653753514441695,6.55214896253168,0.0,0.0,42.69065142931823,30.56503764946153,757,0
5957743,dkelmer,30.387076036552852,30.484698023034746,30.30764569825302,30.679538696927406,31.285375637806236,31.27895112334471,31.295235500511637,30.825136942643592,0.0,0.0,0.0,0.0,6.55214896253168,0.0,0.0,34.68191234658387,47.87328078480113,100,2
8978240,c-parsons,30.809375212060957,30.439562468305635,30.496079464290638,30.981611810809696,31.284879293198337,31.268507964722005,31.29683709890478,30.993013399638343,0.0,0.0,0.0,32.798684905237764,34.87006564558443,0.0,0.0,58.49955394303937,42.561321030734575,3369,7
6174876,buchgr,30.83491656991155,30.57216834413101,30.469666558893294,31.00840766072138,31.285375637806236,31.27895112334471,31.295235500511637,31.120514986355484,0.0,0.0,0.0,0.0,19.656446887595038,0.0,0.0,25.874916097722817,48.190493469004565,482,50
2747050,brandjon,72,72,72,72,72,72,72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57636486135101,56.03593805872369,249,12
7508370,PKDKDNNH,30.843517824907266,30.504889437004632,30.488792153103876,30.98821482480262,31.285375637806236,31.27895112334471,31.295235500511637,30.99987046300869,0.0,0.0,0.0,0.0,29.639051777326735,0.0,0.0,37.66761519209082,53.305148671872054,417,0
907028,iirina,30.653149272729927,30.44694544494375,30.38414694172985,30.857155254579204,31.285375637806236,31.264913334977017,31.295235500511637,31.093387100763366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.893668049612586,32.80266345741257,23,11
4393802,serynth,30.936307425540083,30.596263788190587,30.578339041915754,30.96870049985778,31.285375637806236,31.27895112334471,31.295235500511637,31.120514986355484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.604580274124537,53.232557058894194,19,16
39123900,dbabkin,30.691822961823075,30.433864742868955,30.44524764899395,30.949278800223045,31.28105104311019,31.27895112334471,31.295235500511637,31.063272121939615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392824571095826,33.352858590303704,131,7
14107923,Yannic,30.640931517774856,30.410897158664785,30.383623494991166,30.945691222798736,31.253996902528524,31.257541959801365,31.295235500511637,31.02866597514905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64770791420916,42.35814816464636,197,5
1194479,katre,30.792969902468627,30.48594411911491,30.362320778101537,30.967797308724936,31.249102115127705,31.13310865577626,31.295235500511637,31.074590480752267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.874916097722817,46.09217525533227,112,16
1773384,meisterT,30.635543113284516,30.43254898260537,30.4079210691034,30.826751904188495,31.274564151066116,31.25789444079317,31.295235500511637,30.996453414874626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.87937089511953,31.01206193315828,60,11
11065810,ArielleA,30.92076670466625,30.590763268072436,30.53703683680797,31.02869729052354,31.285375637806236,31.276274977901792,31.295235500511637,31.079221109386918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54512644459328,40.73200477224353,93,1
13901309,Nikhita,30.824289075356162,30.642133901239053,30.384583527421395,31.035460500457592,31.285375637806236,31.27895112334471,31.295235500511637,31.120514986355484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802290137062268,28.393842117251722,6,476
11959605,benjaminp,30.65951927096761,30.41506929373606,30.315995029110354,30.820566540525085,31.285375637806236,31.27895112334471,31.295235500511637,31.088056926978847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196412285547913,30.454528888682802,4,129
8645915,rongjiecomputer,30.986598984890126,30.653302355915276,30.583420799983433,31.00508909658662,31.285375637806236,31.27895112334471,31.295235500511637,31.099485444746126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802290137062268,47.68359736856442,1448,12
8118010,gregestren,30.756674496993924,30.493263751430753,30.495643185183102,30.90717682983753,31.264110394608252,31.27895112334471,31.295235500511637,31.071210513980827,0.0,0.0,0.0,0.0,18.394207640017935,0.0,0.0,33.84412019975708,34.12421206034198,30,2
16532,sergiocampama,30.886175055996972,30.567337286784085,30.523986322918997,31.00909645784995,31.285375637806236,31.27895112334471,31.295235500511637,31.094592933241856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.091377912550318,54.03566311842513,1228,26
481650,tomlu,30.737964461480008,30.471322239374004,30.491770165560613,30.971019830227537,31.281156615604452,31.277880665167544,31.295235500511637,31.081186981841316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3212256035199,62.7751613527892,1031,3
30587657,oquenchil,30.742000369468936,30.491112784076307,30.455855664393948,30.98047616637637,31.285375637806236,31.27189306460622,31.295235500511637,31.07106726654338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.677206234785086,50.28938503826095,446,1
4193453,irengrig,30.75351055521911,30.45486415449395,30.49036404078162,30.92391122558163,31.285375637806236,31.20606582781782,31.295235500511637,31.048359242909218,0.0,0.0,0.0,8.614559340192118,0.0,0.0,0.0,41.30616157259109,37.04430421223167,131,1
7712763,sokris95,33.07108775997567,31.375108775000335,31.235474206168952,31.194766640574063,32.277523908594304,32.277523908594304,32.277523908594304,31.23526720466132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.716645329395362,32.18642089103216,4,1
210184,morria,35.040385146751774,31.729539381602144,31.744211834141755,31.70698113537074,32.05834755983827,32.05834755983827,32.05834755983827,31.78721376119609,0.0,0.0,15.254443959502243,0.0,0.0,0.0,0.0,18.392824571095826,47.409629031460994,59,105
713129,81813780,34.82946654215489,31.897264543213684,32.15662143930262,32.18114672877311,32.41375947800422,32.41375947800422,32.41375947800422,32.3430845952108,0.0,0.0,0.0,0.0,10.384910404751741,0.0,0.0,44.010153107921525,23.45947161505397,1419,413
1396675,florina-muntenescu,37.35455914858276,35.257687288533944,33.43482728118043,36.98262817837377,50.84435796799129,53.340244818652096,53.340244818652096,44.88460212044358,53.65334027072457,0.0,0.0,0.0,0.0,0.0,0.0,45.1876702087589,25.902461573444693,4294,1892
1081322,nickbutcher,36.4195523374151,34.35708161227496,33.11420851673047,38.188872817508894,52.598771696552056,55.427300987235,55.427300987235,45.36331418496246,51.766341339748,0.0,0.0,0.0,0.0,0.0,0.0,45.1876702087589,43.84169863516257,6685,2267
415761,tiembo,43.74761276412541,36.40616061234323,33.60209122666358,39.690481539035055,51.83376649970152,55.073986074746614,55.073986074746614,48.60175563253943,50.742638436066485,0.0,0.0,0.0,0.0,0.0,0.0,34.54797452589032,30.27992820593298,2470,83
33830,keyboardsurfer,38.4388546216417,40.27232888360611,34.636570267305544,40.70104042503779,52.271113421466495,53.18074784264644,53.18074784264644,51.2350016143684,53.65334027072457,0.0,0.0,0.0,10.384910404751741,0.0,0.0,40.74581550035854,28.48500329011614,2472,2484
836603,nobodyiam,32.521607218308056,31.02726464299884,31.074565572392537,31.33267935865991,31.48888752376513,31.48888752376513,31.48888752376513,31.318296476529977,0.0,0.0,0.0,29.80147896208787,24.245832260129177,0.0,0.0,46.286492620708415,34.731414600923685,142,420
2625787,lepdou,32.43219053338078,31.13214298952377,30.94841245096095,31.42635489749657,31.714317501514994,31.714317501514994,31.714317501514994,31.173003226681466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
6891015,wiston1988,32.763566025576154,31.053673810396077,31.131827170330407,31.324928002574115,31.480933220210087,31.480933220210087,31.480933220210087,31.294462370062824,28.82491226693897,0.0,0.0,8.614559340192118,22.66671129100366,0.0,0.0,50.522624011931974,0.0,0,1
8081273,guyca,32.85421424496905,31.024599400916156,31.179918423651,31.394537915145705,31.60492229032458,31.60492229032458,31.60492229032458,31.60492229032458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.011450685311342,21.07713380590017,797,69
3499534,DanielZlotin,33.00151142971324,31.248926588036745,31.188853951834364,31.417986894813748,31.599201433825158,31.599201433825158,31.599201433825158,31.599201433825158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196412285547913,9.760687047132457,20,21
8191777,nielsdB97,32.48447258381193,31.061507669924097,31.029328089694047,31.289447675885327,31.56897217666203,31.56897217666203,31.56897217666203,31.56897217666203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392824571095826,12.278718960492926,32,16
35956059,yogevbd,32.61239055646449,30.958417315158954,31.091091775198368,31.300971935835026,31.524108114596945,31.524108114596945,31.524108114596945,31.524108114596945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.471202906542906,41.61292012627046,694,6
6561493,yershalom,32.33175030936969,31.24767465440504,31.161457040530713,31.588279425246608,31.80490784232549,31.80490784232549,31.80490784232549,31.80490784232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196412285547913,22.60902012280958,166,14
120512,birkir,33.72413515828349,31.470866443570767,31.483337643129996,31.62311617485452,31.80490784232549,31.80490784232549,31.80490784232549,31.80490784232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
11734536,roughike,31.813918115275218,31.06149197913711,31.122958575165356,31.478737626291732,32.25730530323958,32.25730530323958,32.25730530323958,31.852458525282294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6816610321818,31.37859052978124,6854,638
7232152,yombunker,33.84726877353041,32.40142373352994,32.07702218585496,33.31971845586556,34.12515906028641,34.12515906028641,34.12515906028641,33.689501072550904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28908777548805,49.47413190559206,455,6
4869432,mikecole20,31.302880533172583,31.09520667041777,30.74236243431132,31.134070682581154,32.28470347954324,32.28470347954324,32.28470347954324,31.513834454493768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802290137062268,2.5651490076524,2,8
390645,xklakoux,31.027019530498485,30.79680146668723,30.82756009231255,31.05244449600424,32.28470347954324,32.28470347954324,32.28470347954324,31.483124707814603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196412285547913,40.55614038093557,50,3
468389,elonazoulay,34.25216934219173,31.511698704784042,32.74737184576559,38.54316982606838,49.60559277326528,53.35490146765122,54.42991455614771,42.182679793035284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.998702422610181,30.69180761877855,38,2
153475,geraint0923,33.06577252858194,31.21236667967217,31.96360329536624,36.942271819095545,50.13363757070909,52.086596623953504,54.42991455614771,40.84072422419703,0.0,0.0,0.0,13.653753514441695,0.0,0.0,0.0,47.017626928526006,24.744404122713902,141,136
43989011,JEEPKYTA,31.87599276016508,31.00379818602415,31.74406502050739,38.35677952787011,49.60559277326528,53.35490146765122,54.42991455614771,40.20409319969362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09008033516049,17.92969793150801,113,0
2968054,yaoxin226,33.01353669736851,31.775728154421323,32.530695706253,37.51411341626701,48.839907708061865,53.354901467651224,54.42991455614771,43.18084472279202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.543650840024085,41.89699187830814,450,9
1944668,rongrong,31.58146516577288,30.90356693888243,31.0836183560537,35.9415534662618,49.60559277326528,50.32460433736372,54.42991455614771,37.78071317342676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86384945045937,18.70674219404983,105,32
12471059,yamatias,32.74952377060579,30.85492837171416,31.17026101540132,33.98363942613075,44.469044949460645,53.35490146765122,54.42991455614771,35.42411016212408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.915157988135334,21.274142564412145,179,0
734313,jwass,31.973593790867234,31.023949723879294,31.033049957737912,37.03705202583434,51.18972716559671,53.35490146765122,54.42991455614771,38.02577911352979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74729110492772,14.675437799994558,52,72
8391360,kokosing,33.08268783223977,31.37904332380481,32.246786050314135,37.52634922977096,47.4711783098675,51.75259485779875,54.429914556147715,40.749843843448744,28.82491226693897,0.0,9.624482568238358,8.614559340192118,18.394207640017935,0.0,0.0,54.898248879005834,23.54920893327611,312,44
827100,haozhun,33.50387011205107,31.857264968986048,32.10823558464411,37.51518094014418,47.87827218673284,49.865150056537004,54.42991455614771,41.64181603276681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.517637889067814,19.741418010901754,148,49
43651195,bowdencm,32.756619283597566,31.389934552151825,31.809889838941487,36.48500757824477,45.26112974526651,50.19678644250061,52.82268333534853,39.718258592799096,0.0,0.0,0.0,0.0,10.384910404751741,0.0,0.0,49.03637888041577,40.037349453892176,367,0
2152788,nezihyigitbasi,32.003162385490334,31.252354165979657,31.948712284671288,37.320285972558636,44.434671373067374,51.92682867431204,54.429914556147715,38.662936523708595,12.414214001892798,0.0,0.0,0.0,6.55214896253168,0.0,0.0,57.14456775089835,41.15445190171037,607,63
8117202,wenleix,34.43866022199332,32.1799419924972,32.165636528880654,36.99311382560741,50.850269795811386,53.35490146765122,54.429914556147715,41.606698998330565,0.0,0.0,28.87344770471507,0.0,0.0,0.0,0.0,40.873618520333004,15.995052812735544,103,16
2681777,caithagoras,33.12071222419054,31.38713650808495,32.382835330891766,37.68995380211021,46.05738802866068,50.629982596948246,54.42991455614771,41.00741996826138,0.0,0.0,0.0,0.0,22.66671129100366,8.369088702711583,0.0,58.15268591154533,27.25517272931843,677,2
35575027,mbasmanova,32.752290852497694,31.110645304337382,31.968758755381103,36.598134212598666,47.38688900471459,49.54190762103869,54.4299145561477,39.32818081469292,0.0,0.0,0.0,0.0,0.0,21.63378046171851,0.0,57.099048687095696,24.924270130594103,1709,4
7948873,jessesleeping,32.958036010576876,31.330414063617294,32.40996222880525,38.28992883962043,46.63652261991314,50.99990298941732,54.42991455614769,42.04880163141586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20656539346943,32.0164732460672,315,20
13147,dain,34.506751686765824,32.07647439026932,32.79583605282153,38.539723943552545,49.96422108539991,53.35490146765122,54.42991455614771,43.01839714898656,0.0,0.0,0.0,17.229118680384236,18.394207640017935,0.0,0.0,40.075783180667436,21.158742384214065,148,268
7320104,AllenCoder,31.623042987207846,31.070813528904658,31.13919761763268,31.57627376819788,32.19068103524867,32.453377292683115,32.496890797962735,31.676531205893586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40159633446138,17.57059712725092,201,163
11576321,chaychan,31.482487504472168,30.93538814631263,30.9018465875497,31.150771721782675,31.341236705402473,31.353275141333867,31.372328809189185,31.221305154222986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94352536329627,0.0,0,121
182943,elfman,31.69493063775543,31.121371375513778,30.959352488318487,31.32767709903667,31.56337294303371,31.60952324821799,31.632184804940838,31.42612297592852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858498653110513,6,21
4545240,CymChad,31.354275284549992,31.357793910716076,30.98370341562415,32.03879561417707,35.95012701656684,41.21613667834849,41.38289922406793,35.55018548060135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7983974048928,0.0,0,1065
10523300,ChadCym,31.56778123238815,31.032174580562224,30.949415255710512,31.283137571986874,31.826843227440513,32.278413010107705,32.31640732104116,31.615307418104447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46972730197372,27.421466493045138,250,4
12197720,Blankj,33.44351999605933,31.344615341739722,31.76552345550321,31.893483999656276,32.06678301953079,32.058387050504834,32.0827471576744,31.71074316350494,66.94138245251058,0.0,0.0,52.622246413930355,66.32627694406571,0.0,67.01406196131147,69.95611010053429,24.545158288620605,775,2334
30649087,tomystang,32.16786439134184,32.05389788679184,31.620260272514553,36.143705063127406,38.74161717958939,53.16594377909798,53.16594377909798,44.94165003887784,0.0,0.0,0.0,0.0,71.35463378437969,0.0,68.84407012067888,69.61316360913776,28.7700282987764,7722,57
41231629,WBWPQLGO,32.06772469896029,31.89824365338193,31.656208867000483,35.36898937043422,38.55041633533336,50.82886827369609,50.82886827369609,46.17708769257063,0.0,0.0,0.0,0.0,35.98343956749287,0.0,31.12508102203785,35.19720948033318,43.6719644798967,514,0
4754423,shwenzhang,32.239110843012654,32.2525891795265,31.608541282181243,36.33751379881677,39.36139917979479,55.08571187196965,55.08571187196965,46.90334940252312,0.0,0.0,0.0,0.0,60.64032584193885,0.0,31.12508102203785,58.07992986023863,18.097293199796837,982,1351
2376262,tp7309,31.386859404439743,31.081845709624293,31.351356480398383,35.49784446378611,37.27242962653974,55.589752450540914,55.589752450540914,49.87470773658677,0.0,0.0,0.0,0.0,18.394207640017935,0.0,0.0,31.086071155193693,27.459995958012755,10,8
9147461,ltshddx,31.936621691793267,31.21930722310348,32.10147198196231,35.92194569208015,41.70940481158851,55.589752450540914,55.589752450540914,49.87470773658677,0.0,0.0,0.0,0.0,16.93705936728342,0.0,0.0,30.44999805127143,33.31211476774505,15,14
3547511,iluhcm,32.429265918797704,31.525343942066172,31.81583679977943,37.224580169738694,38.17314608766429,55.589752450540914,55.589752450540914,43.47098424421755,0.0,0.0,0.0,0.0,24.245832260129177,0.0,0.0,39.03734649645155,19.726589330172878,113,38
6756705,FengJianjian,32.08638036298959,32.50894668935933,31.695400337910467,37.49185969481795,41.89533999668815,55.589752450540914,55.589752450540914,43.73335050784294,0.0,0.0,0.0,0.0,18.394207640017935,0.0,0.0,36.2522881883337,0.0,0,4
31112518,jeasonlzy,50.12287013482331,44.86389800240728,38.14650579029956,43.91767744888452,54.47064166836839,54.47064166836839,54.47064166836839,54.47064166836839,79.56755070300545,0.0,0.0,35.211691196781324,57.051914103654504,0.0,41.026692114829466,62.147206530236836,13.243105907576812,83,2663
1481039,shuzheng,33.670872561111835,31.87042718947067,31.27023589836451,31.81065158840962,31.959831232503593,31.958407932496094,31.959831232503593,31.958535763452947,32.0902776708204,34.64493896210641,0.0,43.82625053697345,42.3231581785987,34.2083390874616,36.83014224185489,51.55738842795714,0.0,0,1229
3174245,Darin726,32.28349776198689,31.446325319661813,31.62324149190369,34.646777591200106,41.27195556167315,42.02727123513195,52.48933705853176,37.80866234836702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33782553896128,13.484496516959478,56,1
4602906,doumafang,30.778351059068516,30.685197716032377,30.984421303632672,33.96179897170683,39.73065906949987,36.10982564637304,53.08905271342594,35.13265875461078,12.414214001892798,0.0,0.0,0.0,24.245832260129177,0.0,0.0,51.749832195445634,35.91812674496594,84,9
8965152,RWBVMBTK,32.05037695331268,31.447166281909556,31.37534153075352,34.994978687915975,44.077246242968315,42.47485352343336,53.92865463027779,38.02647424579784,12.414214001892798,0.0,0.0,0.0,24.245832260129177,0.0,0.0,54.980954627927545,17.98157727493207,71,0
2267551,gubaojian,32.29849807058757,31.25063788324595,31.576037676293993,36.46054072927241,37.91390382167692,40.80361202996072,53.08905271342594,42.01953424037626,0.0,0.0,0.0,0.0,6.55214896253168,0.0,0.0,34.13280174517012,8.636557874284536,11,22
10688521,NUQVMFPA,32.49837016048858,31.820279724842074,31.44889159248337,35.27504753742844,43.15747134798398,41.24264413643499,52.48933705853176,39.74721585422427,12.414214001892798,0.0,0.0,0.0,24.245832260129177,0.0,0.0,54.03604891906173,39.023112380266944,251,0
407862,MrRaindrop,32.746952804626126,31.501466612655182,32.5766598716831,36.295310578239544,45.42033726263157,45.22872017358234,48.891043129166675,42.10833975154959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.998702422610181,18.91618440762635,14,284
169004,jondong,31.653641220065573,31.469077037566127,31.690453498696698,37.18598852374069,48.361574507137334,38.66416178286945,55.18805750555558,40.00809677848757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64770791420916,13.336484247329382,34,37
4951359,Hanks10100,32.985524062565986,31.93052460795496,31.976930212043097,35.71612327913317,43.95638157861362,43.41703709669843,52.48933705853176,40.83474471486895,0.0,0.0,0.0,0.0,6.55214896253168,0.0,0.0,43.608271044795984,10.665542538314256,57,357
7405045,miomin,32.81312785310497,32.17146619729405,31.572055592893143,37.614509360210576,43.95468618842244,44.45432572338472,54.2884840232143,39.68700757426237,19.676063668927604,0.0,9.624482568238358,0.0,37.35013018519255,0.0,31.12508102203785,57.80761322834546,31.812068884898988,1880,79
2168110,hjhcn,32.65511772186312,31.77673320590608,31.52260184437088,36.857118588020114,44.16469873721164,40.927766536469974,53.9286546302778,36.4371398742408,12.414214001892798,0.0,0.0,8.614559340192118,24.245832260129177,0.0,0.0,51.78435156480183,0.0,0,4
3973400,lucky-Chen,31.323305931369926,30.970153354170133,30.86324416863367,32.74705793487731,35.94997743554794,37.738758853284075,41.83222211843144,34.75691280181843,0.0,0.0,0.0,0.0,22.66671129100366,0.0,0.0,45.30053846079939,23.324146773516084,676,8
7847898,HXJEEESO,31.7592290051599,31.66250611363902,30.712861339122462,34.42975904487731,39.722233351777845,44.05393433808084,55.18805750555558,37.44840242780743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71951940595244,14.730598416591699,74,0
7309165,YorkShen,31.788399040673585,30.600679226318174,31.267972976114166,33.64041084472769,40.10446299897971,40.51423480570826,55.18805750555558,37.12681063819488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38046568803837,18.70269614385987,46,37
43169825,SDBHLIHY,35.651973927887944,33.52648788430436,33.97722656788841,41.19065395625569,50.56044968350876,50.30496023144312,55.18805750555558,46.14445300206612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54797452589032,17.639541215115916,67,0
448554,gpeal,33.23357593033045,31.690510292464776,31.359162166094528,31.98697855257446,32.50684931144321,32.59264274623534,32.63382082521529,32.27630224660996,0.0,0.0,0.0,0.0,26.20859585012672,0.0,0.0,51.71516988833457,27.632970634172146,3338,308
4299778,leleliu008,33.628752079422,31.553552285926372,31.24349963948211,32.153516385411955,32.56565992980384,32.7394733324886,32.748293897694325,31.72176868085001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.471024879363537,12.609155482486212,25,18
7662518,bernaferrari,32.72630911085763,31.33523076819288,31.946234725164032,32.3660548552014,32.79328718484966,33.01342066573746,33.023123287463754,32.666085508178185,0.0,0.0,0.0,0.0,13.10429792506336,0.0,0.0,13.472500483932727,11.813553305819292,10,69
1458271,dryganets,33.411254829154856,31.677730843827145,31.545038552367632,31.88778100177366,32.31313856415478,32.2602670064649,32.332123678900615,32.28012042169975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196412285547913,16.427490822225014,69,24
8974383,xiaosong520,35.37809531203008,31.961976172316792,32.03901867184489,31.920188289832822,31.98870107565107,31.98870107565107,31.98870107565107,31.98870107565107,53.65334027072457,0.0,0.0,0.0,6.55214896253168,0.0,0.0,64.23983686911842,42.177881132371716,2027,53
11876179,dengyuhan,72,72,72,72,72,72,72,72,24.828428003785596,0.0,0.0,0.0,0.0,0.0,0.0,42.69065142931823,0.0,0,51
953321,HarrisonXi,31.375050233644828,30.758497764164463,30.94495608231905,32.12184165301113,40.721916722860584,52.6333922842323,52.6333922842323,32.767204995538094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.273315016425812,0.0,0,54
3316492,MikeAfc,37.47360668762819,34.3442673025526,32.73351985092771,36.233625246205975,49.27084603410327,52.43711203765857,52.43711203765857,48.060521144990204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.543650840024085,15.87245182606594,327,16
8406198,REBOOTERS,34.03640952842889,33.03490579027228,32.29272788951593,35.52391751691147,53.63526859082832,53.63526859082832,53.63526859082832,42.52009325788603,24.828428003785596,0.0,0.0,0.0,6.55214896253168,0.0,0.0,35.19720948033318,14.632182767547913,225,82
6651586,gejiaheng,34.62139477953545,33.666815383248,32.334919142719585,35.88035816576853,54.38021974985157,54.38021974985157,54.38021974985157,44.38489916015192,19.676063668927604,0.0,0.0,0.0,6.55214896253168,0.0,0.0,40.35026466295259,20.148394177550124,660,196
42646231,LBPIFIRY,33.41848497513954,32.29168591331702,32.31089302675505,34.76137144039808,54.38021974985155,54.38021974985155,54.38021974985155,38.04749517811831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392824571095826,0.0,0,0
3657891,Dreamersoul,35.38443753896275,34.448690022418575,31.91805386107647,36.11038385634099,54.38021974985155,54.38021974985155,54.38021974985155,49.09783880405038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802290137062268,12.7304755708101,43,20
33906418,JEYEJMCT,35.59318170769087,34.53510684001196,32.814761381502436,39.9640898108089,54.38021974985155,54.38021974985155,54.38021974985155,49.09783880405038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392824571095826,16.391147585701773,15,0
33025433,borisdamato,36.118413248105064,35.59750711295438,32.428581831094576,37.32188669686322,54.38021974985155,54.38021974985155,54.38021974985155,49.09783880405038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.406870411186805,36.94085305811871,172,12
7272326,GreenSkinMonster,35.33167507723927,36.030896464436964,32.91827764514141,38.76941577737007,54.38021974985155,54.38021974985155,54.38021974985155,49.09783880405038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472500483932727,1.9990591862559954,2,10
3966682,DummyCo,33.8452722124962,32.92801345518457,32.23477883072112,35.182420053798104,54.38021974985155,54.38021974985155,54.38021974985155,43.88487429901588,12.414214001892798,0.0,0.0,0.0,6.55214896253168,0.0,0.0,21.471024879363537,8.560408066978427,16,25
33789516,IRLRXCHF,34.89115707610809,33.554491583087504,32.22035329387115,34.18264644309419,54.38021974985155,54.38021974985155,54.38021974985155,43.661732831131886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472500483932727,19.203477087067892,26,0
